Input,Percentage
461,0.018666666666666668
516,0.018
174,0.10233333333333333
841,0.3313333333333333
899,0.0
830,0.028666666666666667
499,0.002
81,0.102
885,0.349
691,0.0
615,0.005
529,0.0
5,0.22966666666666666
435,0.26966666666666667
799,0.0
890,0.009666666666666667
443,0.0
677,0.2793333333333333
284,0.3006666666666667
596,0.013666666666666667
375,0.009666666666666667
903,0.0
36,0.233
286,0.185
893,0.012666666666666666
748,0.024333333333333332
335,0.0
687,0.388
544,0.11366666666666667
394,0.008333333333333333
668,0.008
130,0.0
192,0.274
918,0.151
925,0.024666666666666667
61,0.027333333333333334
996,0.037
316,0.475
552,0.034666666666666665
695,0.007
557,0.007666666666666666
475,0.12866666666666668
164,0.3476666666666667
463,0.0
165,0.02266666666666667
713,0.006666666666666667
701,0.09666666666666666
180,0.2896666666666667
542,0.0
518,0.034
273,0.007333333333333333
971,0.121
440,0.263
20,0.0
290,0.024333333333333332
526,0.0
963,0.27566666666666667
126,0.20966666666666667
703,0.013
342,0.015333333333333332
847,0.0
708,0.2653333333333333
455,0.19833333333333333
819,0.0036666666666666666
503,0.037
404,0.0
664,0.30433333333333334
407,0.127
271,0.015666666666666666
845,0.009666666666666667
426,0.0
219,0.33
479,0.10033333333333333
256,0.028
444,0.014666666666666666
706,0.0
323,0.3413333333333333
230,0.044333333333333336
357,0.014
232,0.003
773,0.095
28,0.4013333333333333
895,0.0
227,0.03333333333333333
156,0.013
889,0.12533333333333332
416,0.41433333333333333
685,0.0
133,0.03333333333333333
565,0.02
750,0.15166666666666667
157,0.2623333333333333
821,0.0
233,0.029
326,0.0
88,0.13066666666666665
207,0.281
775,0.0033333333333333335
840,0.015333333333333332
727,0.0
146,0.248
793,0.29
30,0.013333333333333334
127,0.035333333333333335
746,0.0
601,0.38233333333333336
457,0.074
787,0.013333333333333334
737,0.021333333333333333
914,0.0
855,0.39466666666666667
792,0.07633333333333334
193,0.008666666666666666
717,0.006
340,0.0
175,0.39
353,0.04133333333333333
684,0.021
365,0.002
949,0.078
575,0.452
66,0.0
144,0.014333333333333333
73,0.016666666666666666
262,0.052
917,0.26866666666666666
397,0.0
65,0.028
59,0.011333333333333334
238,0.189
676,0.265
512,0.0
324,0.007
732,0.0
346,0.339
945,0.244
887,0.004666666666666667
80,0.043666666666666666
364,0.0
896,0.23366666666666666
629,0.19233333333333333
481,0.008333333333333333
968,0.034666666666666665
813,0.0
759,0.258
372,0.18
719,0.02
837,0.022333333333333334
614,0.0
312,0.34
510,0.11266666666666666
418,0.025666666666666667
494,0.038
690,0.0
930,0.4146666666666667
458,0.147
739,0.011666666666666667
467,0.019666666666666666
654,0.039
511,0.39366666666666666
804,0.0
871,0.034666666666666665
140,0.022
421,0.13633333333333333
979,0.306
401,0.0
834,0.031
539,0.003
100,0.10933333333333334
399,0.31333333333333335
123,0.0
836,0.04066666666666666
528,0.003
731,0.18933333333333333
858,0.2856666666666667
459,0.0036666666666666666
965,0.03333333333333333
84,0.0
431,0.19766666666666666
465,0.155
991,0.0
86,0.02666666666666667
189,0.0
451,0.267
878,0.15133333333333332
835,0.021666666666666667
248,0.021
777,0.0
275,0.2833333333333333
215,0.139
734,0.005
1000,0.013666666666666667
591,0.0
502,0.358
602,0.14366666666666666
984,0.0
422,0.001
487,0.058666666666666666
733,0.357
948,0.0
724,0.013333333333333334
307,0.005666666666666667
598,0.16233333333333333
520,0.36966666666666664
96,0.0
253,0.007333333333333333
474,0.007333333333333333
255,0.10866666666666666
912,0.3526666666666667
329,0.0
301,0.03133333333333333
69,0.007666666666666666
379,0.16666666666666666
85,0.27666666666666667
266,0.002
333,0.028333333333333332
932,0.0
560,0.27466666666666667
892,0.30333333333333334
436,0.004333333333333333
204,0.015
543,0.0
749,0.254
182,0.154
200,0.007666666666666666
643,0.013
692,0.0
349,0.2866666666666667
201,0.107
345,0.021
921,0.01
730,0.0
108,0.37666666666666665
663,0.09633333333333334
660,0.011333333333333334
610,0.027333333333333334
229,0.04466666666666667
740,0.431
71,0.029
915,0.012
383,0.007333333333333333
113,0.16466666666666666
995,0.37033333333333335
745,0.0
593,0.019
507,0.0026666666666666666
839,0.07533333333333334
26,0.3433333333333333
53,0.0
883,0.019333333333333334
974,0.004
277,0.14733333333333334
612,0.311
423,0.006666666666666667
950,0.04666666666666667
322,0.0
646,0.18566666666666667
302,0.22066666666666668
366,0.007333333333333333
936,0.009333333333333334
16,0.0
696,0.32233333333333336
897,0.153
670,0.006666666666666667
221,0.014
387,0.0
206,0.33066666666666666
961,0.09133333333333334
863,0.032
823,0.016666666666666666
25,0.0
741,0.3463333333333333
396,0.09533333333333334
63,0.016
120,0.019666666666666666
424,0.0
989,0.3403333333333333
790,0.04
609,0.006333333333333333
509,0.013333333333333334
359,0.108
618,0.3453333333333333
439,0.0
313,0.013
9,0.005666666666666667
89,0.10866666666666666
789,0.30733333333333335
142,0.0
279,0.024666666666666667
268,0.005333333333333333
805,0.196
495,0.252
402,0.0
24,0.03166666666666667
655,0.008666666666666666
721,0.226
276,0.20566666666666666
54,0.014333333333333333
296,0.008666666666666666
704,0.0
694,0.26033333333333336
148,0.19133333333333333
990,0.004
216,0.017
595,0.0
619,0.269
319,0.10633333333333334
46,0.008333333333333333
410,0.028333333333333332
243,0.0
982,0.2813333333333333
613,0.11733333333333333
946,0.015666666666666666
803,0.02
931,0.0
476,0.4056666666666667
523,0.07066666666666667
338,0.008666666666666666
797,0.014
953,0.059
705,0.3953333333333333
203,0.0
328,0.023333333333333334
780,0.008333333333333333
826,0.113
38,0.3283333333333333
22,0.0
755,0.02033333333333333
607,3.333333333333333E-4
674,0.12033333333333333
796,0.2613333333333333
158,0.0
940,0.011
634,0.0
712,0.20833333333333334
354,0.262
270,0.006
104,0.026
648,0.0
168,0.20066666666666666
370,0.15766666666666668
464,0.018333333333333333
649,0.028333333333333332
437,0.0
11,0.3383333333333333
763,0.17833333333333334
782,0.006333333333333333
163,0.023333333333333334
240,0.0
920,0.37866666666666665
532,0.08166666666666667
337,0.010333333333333333
167,0.011666666666666667
297,0.0
121,0.33366666666666667
135,0.093
231,0.005333333333333333
434,0.035666666666666666
217,0.04633333333333333
452,0.44133333333333336
723,0.0
341,0.026
42,0.010333333333333333
417,0.115
548,0.25866666666666666
774,0.0
446,0.005666666666666667
112,0.012666666666666666
56,0.10866666666666666
381,0.36033333333333334
251,0.0
886,0.018
960,3.333333333333333E-4
572,0.19966666666666666
879,0.236
576,0.0
587,0.059333333333333335
623,0.0
7,0.263
317,0.26866666666666666
29,0.0
211,0.016666666666666666
876,0.0
176,0.33166666666666667
472,0.12233333333333334
535,0.002
448,0.035
124,0.0
347,0.296
833,0.12033333333333333
398,0.008666666666666666
905,0.04066666666666666
638,0.0
210,0.285
935,0.11266666666666666
213,0.011333333333333334
942,0.018333333333333333
753,0.04666666666666667
298,0.417
608,0.0
190,0.03933333333333333
541,0.021666666666666667
562,0.109
90,0.3496666666666667
747,0.0
162,0.024666666666666667
427,0.014666666666666666
815,0.084
673,0.25666666666666665
98,0.0
325,0.02666666666666667
78,0.0036666666666666666
19,0.231
181,0.2763333333333333
864,0.010666666666666666
558,0.029333333333333333
57,0.0
432,0.242
824,0.26666666666666666
292,0.010666666666666666
288,0.005333333333333333
237,0.0
246,0.292
742,0.091
122,3.333333333333333E-4
392,0.023666666666666666
778,0.0
765,0.28633333333333333
828,0.14833333333333334
860,0.005666666666666667
585,0.011666666666666667
172,0.0
976,0.4196666666666667
715,0.13666666666666666
236,0.019333333333333334
573,0.02666666666666667
403,0.008333333333333333
967,0.30833333333333335
258,0.037333333333333336
202,0.026
764,0.011666666666666667
477,0.10133333333333333
247,0.392
709,0.0
671,0.019
300,0.0023333333333333335
501,0.12866666666666668
344,0.39466666666666667
348,0.0
838,0.052333333333333336
429,0.013333333333333334
743,0.191
449,0.3243333333333333
546,0.0
999,0.027
881,0.0
304,0.16866666666666666
506,0.206
707,0.012
549,0.036
994,0.0
620,0.236
722,0.132
17,0.002
371,0.009666666666666667
486,0.0
35,0.29933333333333334
809,0.08766666666666667
900,0.008666666666666666
131,0.024
688,0.0
536,0.402
580,0.06166666666666667
197,0.014
944,0.024666666666666667
498,0.0
82,0.36233333333333334
212,0.092
992,0.0016666666666666668
632,0.0013333333333333333
928,0.08933333333333333
854,0.3496666666666667
988,0.0
916,0.03233333333333333
138,0.003
934,0.099
92,0.37666666666666665
785,0.0
466,0.015
738,0.006666666666666667
856,0.15966666666666668
669,0.2886666666666667
95,0.0
966,0.03166666666666667
808,0.0
555,0.17833333333333334
588,0.2713333333333333
972,0.004333333333333333
166,0.03
504,0.0
683,0.20166666666666666
473,0.35233333333333333
469,0.0
810,0.011
23,0.0
244,0.357
413,0.11166666666666666
898,0.019333333333333334
884,0.012333333333333333
45,0.0
500,0.322
902,0.136
779,0.01
656,0.03233333333333333
450,0.0
311,0.3993333333333333
485,0.071
635,0.023
10,0.014333333333333333
760,0.036
768,0.344
637,0.0
617,0.010666666666666666
806,0.013333333333333334
115,0.08
170,0.39866666666666667
483,0.0
850,0.029666666666666668
985,0.0036666666666666666
471,0.138
547,0.33166666666666667
484,0.0
570,0.05266666666666667
578,0.009666666666666667
907,0.337
919,0.293
490,0.004
391,0.019333333333333334
626,0.0
412,0.22033333333333333
640,0.236
631,0.0016666666666666668
489,0.030666666666666665
524,0.0
205,0.2793333333333333
468,0.11266666666666666
791,0.007666666666666666
196,0.008333333333333333
822,0.0
281,0.333
134,0.129
956,0.016666666666666666
105,0.0036666666666666666
308,0.0
569,0.4186666666666667
906,0.112
581,0.007666666666666666
754,0.008666666666666666
661,0.017
141,0.387
4,0.0
922,0.024666666666666667
334,0.0013333333333333333
616,0.125
816,0.3243333333333333
6,0.0
91,0.010333333333333333
27,0.010333333333333333
997,0.12866666666666668
299,0.395
76,0.0
13,0.062
644,0.008333333333333333
408,0.20933333333333334
291,0.19566666666666666
72,0.001
766,0.015666666666666666
497,0.0
129,0.25
980,0.272
735,0.004666666666666667
873,0.033666666666666664
513,0.0
795,0.29833333333333334
332,0.15366666666666667
874,0.011666666666666667
214,0.030666666666666665
868,0.0
599,0.3343333333333333
865,0.15966666666666668
559,0.016666666666666666
77,0.008666666666666666
642,0.0
736,0.3373333333333333
272,0.12833333333333333
820,0.004333333333333333
772,0.023333333333333334
533,0.09633333333333334
315,0.2866666666666667
361,0.0
97,0.025666666666666667
159,0.002
414,0.14866666666666667
977,0.3556666666666667
368,0.0
802,0.019
195,0.008333333333333333
651,0.10433333333333333
173,0.4036666666666667
405,0.0
377,0.028
508,0.0
852,0.20566666666666666
482,0.215
350,0.002
43,0.012
191,0.0
794,0.22733333333333333
689,0.2786666666666667
530,0.009333333333333334
18,0.037
415,0.0
908,0.2826666666666667
786,0.12266666666666666
901,0.004666666666666667
321,0.0023333333333333335
384,0.0
185,0.3273333333333333
970,0.10166666666666667
987,0.005
894,0.0033333333333333335
330,0.0
700,0.376
831,0.11366666666666667
234,0.027666666666666666
622,0.015
800,0.029666666666666668
686,0.49
929,0.022
1,6.666666666666666E-4
428,0.012
283,0.09733333333333333
58,0.30966666666666665
583,0.0
87,0.014666666666666666
55,0.0026666666666666666
445,0.13166666666666665
37,0.2916666666666667
378,0.0
139,0.013
702,0.003
911,0.17533333333333334
64,0.266
117,0.009666666666666667
857,0.03933333333333333
280,0.0
136,0.19633333333333333
880,0.23
274,0.009
102,0.034333333333333334
177,0.0
554,0.2843333333333333
12,0.21
363,0.028333333333333332
496,0.026333333333333334
645,0.0
842,0.322
658,0.08466666666666667
488,0.009333333333333334
680,0.018333333333333333
400,0.0
853,0.324
729,0.09233333333333334
259,0.022333333333333334
679,0.006666666666666667
369,0.0
590,0.5
395,0.026
309,0.019333333333333334
605,0.015333333333333332
531,0.118
83,0.30233333333333334
869,0.0
152,0.013333333333333334
849,0.0023333333333333335
267,0.13766666666666666
430,0.409
538,0.0
770,0.022333333333333334
106,0.013666666666666667
179,0.105
832,0.25833333333333336
675,0.0016666666666666668
891,0.033
419,0.0
848,0.22633333333333333
627,0.249
716,0.003
924,0.024333333333333332
641,0.0
352,0.27366666666666667
829,0.221
388,0.0026666666666666666
261,0.015
859,0.0
278,0.28633333333333333
678,0.135
93,0.011333333333333334
986,0.02266666666666667
74,0.0
870,0.36866666666666664
630,0.11333333333333333
788,0.011333333333333334
606,0.008
147,0.0
257,0.4493333333333333
592,0.045
386,0.007666666666666666
938,0.0026666666666666666
21,0.04666666666666667
360,0.43766666666666665
343,0.0
577,0.04533333333333334
941,0.018666666666666668
625,0.13533333333333333
624,0.3566666666666667
252,0.0
245,0.024
564,0.0026666666666666666
697,0.143
776,0.282
327,0.0
390,0.028333333333333332
75,0.003
798,0.183
155,0.23566666666666666
582,6.666666666666666E-4
389,0.006666666666666667
260,0.0
171,0.305
339,0.19066666666666668
952,0.005666666666666667
933,0.03333333333333333
757,0.0
659,0.24366666666666667
973,0.15433333333333332
109,0.03
771,0.0033333333333333335
161,0.0
44,0.37066666666666664
781,0.139
453,0.002
294,0.005
478,0.0
698,0.3426666666666667
939,0.08133333333333333
68,0.018333333333333333
2,0.011666666666666667
621,0.043333333333333335
462,0.444
