Input,Percentage
314,0.11966666666666667
147,0.024666666666666667
424,0.023
494,0.0
529,0.382
618,0.12866666666666668
551,0.030666666666666665
617,0.04933333333333333
251,0.0
124,0.361
427,0.06133333333333333
258,0.03166666666666667
910,0.022333333333333334
514,0.030666666666666665
480,0.4593333333333333
339,0.0
604,0.01633333333333333
799,6.666666666666666E-4
632,0.12
979,0.3006666666666667
793,0.0
603,0.022333333333333334
506,0.009666666666666667
43,0.15366666666666667
771,0.32066666666666666
736,0.0
223,0.021
826,3.333333333333333E-4
68,0.18366666666666667
657,0.258
408,0.004333333333333333
539,0.036333333333333336
89,0.0
361,0.19666666666666666
940,0.212
438,0.010333333333333333
869,0.024666666666666667
520,0.0
472,0.31733333333333336
616,0.16666666666666666
967,0.010333333333333333
484,0.014
381,0.0
705,0.397
741,0.11166666666666666
963,0.006
461,0.01633333333333333
667,0.0
431,0.31833333333333336
280,0.07766666666666666
236,0.02266666666666667
132,0.009333333333333334
88,0.076
760,0.346
846,0.0
176,0.024333333333333332
232,0.013
600,0.08266666666666667
324,0.30466666666666664
269,0.0
837,0.01
973,0.014333333333333333
639,0.11633333333333333
540,0.33766666666666667
875,0.0
806,0.03833333333333333
150,0.0
534,0.196
648,0.29333333333333333
131,0.007666666666666666
410,0.034666666666666665
769,0.0
72,0.20733333333333334
893,0.3363333333333333
184,0.008333333333333333
491,0.018666666666666668
414,0.0
907,0.318
2,0.21
684,0.0016666666666666668
475,0.030666666666666665
482,0.0
27,0.30966666666666665
573,0.09966666666666667
974,0.028333333333333332
768,0.019333333333333334
7,0.0
292,0.346
171,0.097
986,0.01
37,0.025333333333333333
646,0.034
627,0.5066666666666667
341,0.012666666666666666
853,0.015666666666666666
127,0.014
738,0.098
509,0.2976666666666667
615,0.0
715,0.029333333333333333
977,0.011
19,0.095
63,0.35133333333333333
325,0.0
558,0.025
331,0.005
778,0.09033333333333333
602,0.29933333333333334
413,0.0013333333333333333
560,0.021666666666666667
924,0.0
988,0.248
703,0.18833333333333332
891,0.011666666666666667
18,0.008666666666666666
154,0.0
320,0.2956666666666667
160,0.197
691,0.013
658,0.02033333333333333
421,0.0
274,0.303
889,0.10533333333333333
368,0.017666666666666667
501,0.02666666666666667
500,0.0
637,0.2773333333333333
250,0.14133333333333334
228,0.025333333333333333
951,0.009
896,0.0
611,0.26066666666666666
322,0.035
65,0.047
190,0.013333333333333334
134,0.09333333333333334
854,0.2703333333333333
290,0.0
900,0.01633333333333333
164,0.003
286,0.162
953,0.3426666666666667
477,0.0
468,0.010666666666666666
870,0.028333333333333332
650,0.23866666666666667
469,0.2936666666666667
527,0.001
21,0.03833333333333333
982,0.0
275,0.169
968,0.22133333333333333
483,0.004333333333333333
672,0.028333333333333332
888,0.0
532,0.19633333333333333
260,0.26
443,0.004333333333333333
688,0.008
473,0.0
818,0.35733333333333334
782,0.09333333333333334
810,0.007
430,0.030333333333333334
614,0.0
828,0.388
85,0.10733333333333334
935,0.04133333333333333
966,0.019
196,0.0
798,0.4256666666666667
775,0.059
411,0.024
692,0.012666666666666666
954,0.09266666666666666
761,0.381
281,0.0
877,0.03266666666666666
282,0.007
864,0.11866666666666667
744,0.333
950,0.0
756,0.036
230,0.0
911,0.14966666666666667
983,0.29833333333333334
519,0.0
452,0.05366666666666667
804,0.0
579,0.193
503,0.24433333333333335
956,0.0
385,0.007
987,0.0
464,0.226
476,0.239
739,0.005
173,0.019666666666666666
34,0.0
38,0.32
829,0.22333333333333333
470,0.0026666666666666666
209,0.004
807,0.0
346,0.3436666666666667
62,0.06166666666666667
843,0.004333333333333333
463,0.037
957,0.0
855,0.4146666666666667
838,0.058333333333333334
462,0.009666666666666667
942,0.01
856,0.03233333333333333
647,0.37933333333333336
723,0.0
459,0.03866666666666667
566,0.0026666666666666666
965,0.06566666666666666
670,0.2906666666666667
936,0.0
515,0.034666666666666665
536,0.0
248,0.098
590,0.37066666666666664
110,0.0
649,0.02666666666666667
726,0.0033333333333333335
596,0.21866666666666668
78,0.23433333333333334
753,0.016666666666666666
158,0.005666666666666667
67,0.0
920,0.19966666666666666
874,0.26033333333333336
42,0.008
22,0.029666666666666668
492,0.0
435,0.322
699,0.19533333333333333
334,0.005666666666666667
10,0.02
978,0.0
268,0.321
262,0.07666666666666666
61,0.01
105,0.012666666666666666
925,0.0
757,0.38266666666666665
707,0.08166666666666667
882,0.030666666666666665
392,0.020666666666666667
669,0.086
772,0.37266666666666665
677,0.0
149,0.021
666,0.008666666666666666
923,0.089
548,0.44566666666666666
642,0.0
599,0.033666666666666664
211,0.0026666666666666666
797,0.07766666666666666
578,0.427
595,0.0
634,0.03933333333333333
777,0.002
546,0.23166666666666666
391,0.248
585,0.007333333333333333
517,0.006666666666666667
789,0.0
57,0.16966666666666666
842,0.22033333333333333
415,0.0026666666666666666
15,0.020666666666666667
168,0.0
849,0.249
114,0.18933333333333333
458,0.009333333333333334
687,0.015
702,0.0
784,0.38166666666666665
943,0.09966666666666667
759,0.017333333333333333
643,0.017
524,0.0
79,0.3526666666666667
204,0.102
278,0.012333333333333333
312,0.0036666666666666666
962,0.011666666666666667
30,0.3616666666666667
901,0.042
257,0.021
811,0.012333333333333333
253,0.11466666666666667
993,0.36433333333333334
208,0.0
58,0.02
697,0.023333333333333334
83,0.085
568,0.296
291,0.0
87,0.05
153,0.0023333333333333335
229,0.19
716,0.262
442,0.0
629,0.035
418,0.0
695,0.205
918,0.18633333333333332
563,6.666666666666666E-4
13,0.011666666666666667
745,0.0
159,0.27266666666666667
203,0.20566666666666666
354,0.019333333333333334
81,0.010333333333333333
371,0.0
299,0.3476666666666667
776,0.099
234,0.006
559,0.013666666666666667
45,0.0
785,0.36333333333333334
284,0.148
522,0.02
572,0.009666666666666667
138,0.0
267,0.39866666666666667
960,0.11433333333333333
304,0.027333333333333334
892,0.009333333333333334
706,0.08666666666666667
567,0.2803333333333333
207,0.0
454,0.006
367,0.01
263,0.08466666666666667
318,0.3616666666666667
990,0.0
770,0.042333333333333334
545,0.0016666666666666668
830,0.14766666666666667
206,0.25433333333333336
835,3.333333333333333E-4
947,0.017333333333333333
450,0.0
175,0.25566666666666665
612,0.232
345,0.004666666666666667
636,0.007333333333333333
860,0.0
379,0.22933333333333333
77,0.20466666666666666
678,0.003
310,0.016666666666666666
714,0.0
373,0.317
36,0.14866666666666667
932,0.023333333333333334
479,0.005666666666666667
146,0.0
221,0.356
671,0.129
120,0.027
441,0.022
949,0.0
287,0.3576666666666667
623,0.07233333333333333
537,0.011666666666666667
549,0.005
39,0.057666666666666665
700,0.37066666666666664
302,0.0
271,0.020666666666666667
25,0.012666666666666666
727,0.14033333333333334
181,0.3426666666666667
580,0.0
928,0.028
883,0.0
64,0.16
805,0.2743333333333333
868,0.0
683,0.06633333333333333
800,0.0
513,0.131
111,0.14933333333333335
510,3.333333333333333E-4
389,0.007333333333333333
457,0.0
662,0.221
360,0.23833333333333334
309,0.003
205,0.021333333333333333
863,0.0
174,0.32766666666666666
428,0.12
834,0.0033333333333333335
766,0.024333333333333332
981,0.0
547,0.248
366,0.136
5,0.027666666666666666
313,0.023
780,0.0
794,0.46166666666666667
323,0.12
265,0.013666666666666667
104,0.011
594,0.07566666666666666
225,0.45966666666666667
215,0.0
584,0.042666666666666665
631,0.0026666666666666666
337,0.10966666666666666
308,0.33466666666666667
845,0.0
73,0.02033333333333333
767,0.008333333333333333
844,0.14533333333333334
589,0.316
574,0.0
383,0.026
626,0.0
651,0.25566666666666665
498,0.22733333333333333
913,0.009
315,0.011666666666666667
718,0.0
971,0.20866666666666667
179,0.21666666666666667
330,0.0
758,0.03133333333333333
405,0.0
885,0.31566666666666665
731,0.241
417,0.014666666666666666
497,0.023333333333333334
948,0.0
29,0.274
698,0.15166666666666667
28,0.0023333333333333335
557,0.021333333333333333
198,0.0
189,0.4156666666666667
552,0.09366666666666666
610,0.026333333333333334
125,0.003
832,0.03933333333333333
588,0.471
296,0.0
50,0.016
201,0.008
831,0.138
887,0.2673333333333333
252,0.0
276,0.02266666666666667
364,6.666666666666666E-4
653,0.12333333333333334
422,0.38366666666666666
909,0.0
342,0.015666666666666666
264,0.0
822,0.2
456,0.18633333333333332
239,0.007666666666666666
841,0.028333333333333332
74,0.0
734,0.23233333333333334
720,0.20833333333333334
571,0.006
833,0.025333333333333333
195,0.0
218,0.30366666666666664
508,0.129
931,0.014333333333333333
733,0.041666666666666664
499,0.0
660,0.3913333333333333
214,0.05633333333333333
941,0.014333333333333333
751,0.029666666666666668
577,0.0
708,0.42133333333333334
227,0.17533333333333334
717,0.011666666666666667
393,0.0
530,0.021
446,0.385
99,0.041666666666666664
420,0.030333333333333334
933,0.005333333333333333
872,0.09933333333333333
850,0.41133333333333333
701,0.0
1000,0.028333333333333332
746,0.017666666666666667
659,0.11933333333333333
362,0.359
958,0.0
48,0.007
95,0.011
129,0.19666666666666666
937,0.3243333333333333
193,0.0
235,0.018666666666666668
808,0.0
544,0.182
944,0.20766666666666667
23,0.006
245,0.025
836,0.0
786,0.22833333333333333
902,0.14633333333333334
991,0.001
412,0.05333333333333334
17,0.0
488,0.295
419,0.11166666666666666
927,0.016
803,0.010666666666666666
24,0.0
728,0.30266666666666664
113,0.12266666666666666
820,0.033
825,0.021
635,0.0
347,0.4886666666666667
92,0.09366666666666666
919,0.026333333333333334
397,0.027666666666666666
316,0.117
796,0.2946666666666667
847,0.0
86,0.029333333333333333
802,0.002
217,0.11466666666666667
722,0.42633333333333334
31,0.0
288,0.042666666666666665
630,0.013
795,0.15533333333333332
295,0.247
143,0.004333333333333333
512,0.015666666666666666
240,0.0
694,0.274
654,0.25933333333333336
895,0.013333333333333334
399,0.018666666666666668
929,0.0
1,0.21
917,0.19266666666666668
543,0.005666666666666667
130,0.012666666666666666
148,0.0
922,0.3913333333333333
762,0.09966666666666667
191,0.003
773,0.023333333333333334
743,0.0
197,0.31466666666666665
375,0.131
33,0.01
133,0.008
49,0.0
270,0.44433333333333336
358,0.03866666666666667
47,0.0
305,0.016
365,0.078
161,0.39266666666666666
395,0.0
908,0.02033333333333333
607,0.014666666666666666
737,0.15533333333333332
303,0.359
481,0.0
202,0.012
827,0.007666666666666666
668,0.13066666666666665
328,0.26566666666666666
490,0.0
724,0.022
625,0.0
244,0.25633333333333336
137,0.14533333333333334
96,0.018
779,0.021
16,0.0
754,0.26366666666666666
40,0.20433333333333334
76,0.009
8,0.019333333333333334
565,0.0
914,0.32233333333333336
587,0.16233333333333333
945,0.004333333333333333
145,0.005333333333333333
859,0.0
51,0.32133333333333336
439,0.07233333333333333
851,0.01633333333333333
752,0.015
787,0.0
449,0.427
652,0.06566666666666666
140,0.015333333333333332
641,0.018333333333333333
348,0.027
608,0.358
123,0.0
622,0.024666666666666667
53,0.003
742,0.133
750,0.348
355,0.0
378,0.028333333333333332
624,0.0
593,0.14466666666666667
748,0.29733333333333334
152,0.0
601,0.04633333333333333
533,0.0026666666666666666
386,0.20866666666666667
531,0.263
690,0.0033333333333333335
451,0.02266666666666667
880,0.0
11,0.278
226,0.19733333333333333
721,0.0
246,0.041
115,0.0
107,0.281
259,0.14733333333333334
352,0.0
521,0.033
56,0.0
293,0.375
300,0.08833333333333333
848,0.003
755,0.007666666666666666
969,0.0
792,0.31666666666666665
985,0.121
440,0.013666666666666667
333,0.01633333333333333
44,0.05466666666666667
819,0.3303333333333333
444,0.0
3,0.035333333333333335
813,0.0026666666666666666
335,0.12666666666666668
704,0.3333333333333333
172,0.0
238,0.027666666666666666
117,3.333333333333333E-4
538,0.10933333333333334
350,0.2643333333333333
815,0.0
581,0.035
186,0.006666666666666667
487,0.195
321,0.20566666666666666
249,0.0
938,0.015666666666666666
644,0.0
141,0.19233333333333333
119,0.2926666666666667
329,0.012
9,0.016666666666666666
535,0.0
455,0.29233333333333333
255,0.15066666666666667
906,0.009
54,0.05466666666666667
108,0.0
866,0.31833333333333336
791,0.08933333333333333
569,0.011666666666666667
448,0.019
183,0.0
317,0.2936666666666667
735,0.09766666666666667
839,0.015
363,0.029666666666666668
613,0.0
884,0.41133333333333333
289,0.054
873,0.01633333333333333
959,0.005666666666666667
241,0.129
82,0.283
817,0.0
122,0.010666666666666666
693,0.012333333333333333
496,0.098
185,0.4023333333333333
881,0.0
298,0.01633333333333333
167,0.01
376,0.17033333333333334
233,0.255
219,0.0033333333333333335
169,0.030666666666666665
384,0.0
640,0.15233333333333332
157,0.159
946,0.0023333333333333335
809,0.05433333333333333
409,0.0
620,0.181
663,0.262
504,0.0
266,0.029333333333333333
582,0.0
638,0.31833333333333336
425,0.10333333333333333
311,0.011666666666666667
862,0.004666666666666667
592,0.0
60,0.3486666666666667
816,0.08033333333333334
783,0.024
200,0.059
327,0.0
210,0.4146666666666667
801,0.04
14,0.026333333333333334
162,0.012
992,0.14466666666666667
628,0.3263333333333333
840,0.0
213,0.025333333333333333
187,3.333333333333333E-4
861,0.10266666666666667
725,0.30466666666666664
403,0.0
905,0.028
865,0.016666666666666666
980,0.21933333333333332
680,0.2966666666666667
387,0.002
912,0.024333333333333332
997,0.0
994,0.226
824,0.27166666666666667
675,0.004
465,0.011666666666666667
155,0.0
505,0.257
852,0.2793333333333333
343,0.016
222,0.01
554,0.0
128,0.338
857,0.11733333333333333
823,0.010666666666666666
460,0.011666666666666667
555,0.0
66,0.36633333333333334
921,0.12733333333333333
729,0.024666666666666667
999,0.02
586,0.0
188,0.44733333333333336
194,0.060333333333333336
35,0.023
374,0.016
998,0.037
774,0.37533333333333335
212,0.0
294,0.036333333333333336
109,0.009666666666666667
416,0.12366666666666666
75,0.377
102,0.0
709,0.03833333333333333
890,0.007666666666666666
372,0.12366666666666666
97,0.258
561,0.0
55,0.046
406,0.007333333333333333
645,0.19933333333333333
763,0.21266666666666667
485,0.010666666666666666
996,0.022
336,0.0
655,0.23366666666666666
388,0.20233333333333334
436,0.0016666666666666668
351,0.008333333333333333
307,0.0
46,0.27566666666666667
84,0.15866666666666668
423,0.013666666666666667
664,0.02
553,0.0
710,0.2916666666666667
359,0.10933333333333334
764,0.06333333333333334
216,0.004333333333333333
144,0.0
575,0.37033333333333335
166,0.09766666666666667
135,0.015333333333333332
915,0.008333333333333333
984,0.04933333333333333
402,0.45466666666666666
