Input,Percentage
536,0.020666666666666667
537,0.017666666666666667
538,0.0
539,0.0016666666666666668
540,0.0036666666666666666
541,0.0
542,0.014
543,0.026
544,0.0
545,0.0023333333333333335
546,0.004666666666666667
547,0.0
548,0.011
549,0.025666666666666667
550,0.005666666666666667
551,0.0016666666666666668
552,0.004333333333333333
553,0.0013333333333333333
554,0.0
555,0.027
556,0.011
557,0.0
558,0.005
559,0.002
560,0.0
561,0.017
562,0.025666666666666667
563,0.0
564,0.0026666666666666666
565,0.007
566,0.0
567,0.004666666666666667
568,0.027666666666666666
569,0.007666666666666666
570,0.0
571,0.003
572,0.003
573,0.0
574,0.015666666666666666
575,0.023333333333333334
576,0.0
577,0.001
578,0.004
579,0.0023333333333333335
580,0.0
581,0.018666666666666668
582,0.019666666666666666
583,0.0
584,6.666666666666666E-4
585,0.0026666666666666666
586,0.0
587,0.0
588,0.03133333333333333
589,0.015666666666666666
590,0.0
591,0.003
592,0.0013333333333333333
593,0.0
594,0.008666666666666666
595,0.025666666666666667
596,0.011
597,0.0
598,0.005
599,0.003
600,0.0
601,0.006333333333333333
602,0.025
603,0.011
604,0.0
605,0.004666666666666667
606,0.003
607,0.0
608,0.0
609,0.023
610,0.019
611,0.0
612,0.0033333333333333335
613,0.0023333333333333335
614,0.0
615,0.0
616,0.017333333333333333
617,0.021
618,0.0
619,0.001
620,0.005666666666666667
621,0.0013333333333333333
622,0.0
623,0.010666666666666666
624,0.02666666666666667
625,0.005333333333333333
626,0.0
627,0.0013333333333333333
628,0.0016666666666666668
629,0.0
630,0.0
631,0.028666666666666667
632,0.012666666666666666
633,0.0
634,0.0016666666666666668
635,0.0026666666666666666
636,0.0016666666666666668
637,0.0
638,0.008333333333333333
639,0.021333333333333333
640,0.007
641,0.0
642,0.004666666666666667
643,0.003
644,0.0
645,0.0
646,0.016666666666666666
647,0.01633333333333333
648,0.0
649,3.333333333333333E-4
650,0.0033333333333333335
651,0.004
652,0.0
653,0.0
654,0.019
655,0.023333333333333334
656,0.0
657,0.001
658,0.0026666666666666666
659,3.333333333333333E-4
660,0.0
661,0.007333333333333333
662,0.019666666666666666
663,0.016
664,0.0
665,0.0013333333333333333
666,0.004666666666666667
667,0.0026666666666666666
668,0.0
669,0.006
670,0.019666666666666666
671,0.020666666666666667
672,0.0
673,0.001
674,0.002
675,0.0016666666666666668
676,0.0
677,0.0
678,0.02033333333333333
679,0.019333333333333334
680,0.0
681,0.0
682,0.005
683,0.003
684,0.0
685,0.0
686,0.014
687,0.016666666666666666
688,0.01
689,0.0
690,0.003
691,0.0026666666666666666
692,0.002
693,0.0
694,0.006
695,0.017333333333333333
696,0.017666666666666667
697,0.0
698,0.001
699,0.0026666666666666666
700,0.004333333333333333
701,0.0
702,0.0
703,0.015333333333333332
704,0.019333333333333334
705,0.009666666666666667
706,0.0
707,0.0013333333333333333
708,0.0026666666666666666
709,0.001
710,0.0
711,0.0
712,0.019666666666666666
713,0.021333333333333333
714,0.0
715,0.0
716,0.0016666666666666668
717,0.0033333333333333335
718,0.0
719,0.0
720,0.008666666666666666
721,0.014666666666666666
722,0.018
723,0.0
724,0.0
725,0.0033333333333333335
726,0.004
727,0.0
728,0.0
729,0.007
730,0.012666666666666666
731,0.017666666666666667
732,0.0
733,0.0
734,0.003
735,0.002
736,0.002
737,0.0
738,0.0
739,0.023333333333333334
740,0.024666666666666667
741,0.0
742,0.0
743,0.0023333333333333335
744,0.0016666666666666668
745,0.0013333333333333333
746,0.0
747,0.0
748,0.015333333333333332
749,0.013666666666666667
750,0.008666666666666666
751,0.0
752,0.001
753,0.0013333333333333333
754,0.0023333333333333335
755,0.0
756,0.0
757,0.014
758,0.019333333333333334
759,0.017333333333333333
760,0.0
761,0.0
762,0.0036666666666666666
763,0.0013333333333333333
764,0.001
765,0.0
766,0.0
767,0.015666666666666666
768,0.018333333333333333
769,0.012666666666666666
770,0.0
771,0.0
772,0.002
773,0.002
774,0.0
775,0.0
776,0.0
777,0.019333333333333334
778,0.014333333333333333
779,0.006333333333333333
780,0.0
781,0.0016666666666666668
782,0.0016666666666666668
783,0.004
784,0.0
785,0.0
786,0.0
787,0.02033333333333333
788,0.017
789,0.005333333333333333
790,0.0
791,0.003
792,0.0026666666666666666
793,0.004
794,0.0
795,0.0
796,0.0
797,0.018666666666666668
798,0.012666666666666666
799,0.007
800,0.0
801,6.666666666666666E-4
802,0.003
803,0.0026666666666666666
804,0.001
805,0.0
806,0.0
807,0.013666666666666667
808,0.020666666666666667
809,0.012333333333333333
810,0.0
811,0.0
812,0.0033333333333333335
813,0.005333333333333333
814,3.333333333333333E-4
815,0.0
816,0.0
817,0.011
818,0.011
819,0.02
820,0.0
821,0.0
822,0.002
823,0.0016666666666666668
824,0.005333333333333333
825,0.0
826,0.0
827,0.0
828,0.010333333333333333
829,0.017666666666666667
830,0.010666666666666666
831,0.0
832,0.0
833,0.001
834,0.002
835,6.666666666666666E-4
836,0.0
837,0.0
838,0.0
839,0.023
840,0.01
841,0.012666666666666666
842,0.0
843,0.0
844,0.0033333333333333335
845,0.002
846,0.0013333333333333333
847,0.0
848,0.0
849,0.0
850,0.024
851,0.012
852,0.012333333333333333
853,0.0
854,0.0
855,0.0013333333333333333
856,0.004
857,0.0033333333333333335
858,0.0
859,0.0
860,0.0
861,0.019333333333333334
862,0.018
863,0.008
864,0.0
865,0.0
866,0.0023333333333333335
867,0.003
868,0.0016666666666666668
869,0.0
870,0.0
871,0.0
872,0.011
873,0.017
874,0.015333333333333332
875,0.0
876,0.0
877,0.0013333333333333333
878,0.0016666666666666668
879,6.666666666666666E-4
880,0.0026666666666666666
881,0.0
882,0.0
883,0.0023333333333333335
884,0.019
885,0.013333333333333334
886,0.011
887,0.0
888,0.0
889,0.0013333333333333333
890,0.0016666666666666668
891,0.0026666666666666666
892,0.0
893,0.0
894,0.0
895,0.012333333333333333
896,0.010666666666666666
897,0.015666666666666666
898,0.004666666666666667
899,0.0
900,0.0
901,0.001
902,0.0033333333333333335
903,0.002
904,0.0
905,0.0
906,0.0
907,0.007333333333333333
908,0.009
909,0.01633333333333333
910,0.0033333333333333335
911,0.0
912,0.0
913,0.002
914,0.0013333333333333333
915,0.004333333333333333
916,0.0
917,0.0
918,0.0
919,0.011666666666666667
920,0.009666666666666667
921,0.013666666666666667
922,0.011333333333333334
923,0.0
924,0.0
925,0.002
926,0.0013333333333333333
927,0.0023333333333333335
928,6.666666666666666E-4
929,0.0
930,0.0
931,0.0
932,0.017666666666666667
933,0.017333333333333333
934,0.010333333333333333
935,0.0
936,0.0
937,0.0
938,0.0013333333333333333
939,0.0023333333333333335
940,0.0016666666666666668
941,0.0
942,0.0
943,0.0
944,0.012
945,0.009666666666666667
946,0.01
947,0.007333333333333333
948,0.0
949,0.0
950,0.001
951,0.0016666666666666668
952,0.0016666666666666668
953,0.0013333333333333333
954,0.0
955,0.0
956,0.0
957,0.011333333333333334
958,0.007666666666666666
959,0.015333333333333332
960,0.006
961,0.0
962,0.0
963,0.0023333333333333335
964,0.0016666666666666668
965,0.001
966,0.002
967,0.0
968,0.0
969,0.0
970,0.009333333333333334
971,0.009666666666666667
972,0.017333333333333333
973,0.005
974,0.0
975,0.0
976,0.0013333333333333333
977,0.0013333333333333333
978,0.0026666666666666666
979,0.0013333333333333333
980,0.0
981,0.0
982,0.0
983,0.012
984,0.009333333333333334
985,0.011666666666666667
986,0.009333333333333334
987,0.0
988,0.0
989,0.0
990,0.0033333333333333335
991,0.0036666666666666666
992,0.0033333333333333335
993,0.0
994,0.0
995,0.0
996,0.0
997,0.015
998,0.016
999,0.012666666666666666
