Input,Percentage
294,0.023666666666666666
295,0.017833333333333333
296,0.005833333333333334
297,0.035333333333333335
298,0.008333333333333333
299,0.005166666666666667
300,0.0435
301,0.004
302,0.0033333333333333335
303,0.036333333333333336
304,0.0033333333333333335
305,0.0013333333333333333
306,0.043
307,0.004666666666666667
308,0.002
309,0.0405
310,0.005333333333333333
311,0.007333333333333333
312,0.034333333333333334
313,0.006
314,6.666666666666666E-4
315,0.04016666666666667
316,0.0045
317,0.0015
318,0.04466666666666667
319,0.0045
320,0.0011666666666666668
321,0.041
322,0.0055
323,0.004833333333333334
324,0.044
325,0.0018333333333333333
326,0.0055
327,0.03333333333333333
328,0.01
329,0.008
330,0.019833333333333335
331,0.022166666666666668
332,0.005666666666666667
333,0.005166666666666667
334,0.035333333333333335
335,0.004333333333333333
336,0.0025
337,0.03183333333333333
338,0.0018333333333333333
339,0.006333333333333333
340,0.0205
341,0.021666666666666667
342,0.0085
343,0.0033333333333333335
344,0.039
345,0.0026666666666666666
346,0.0028333333333333335
347,0.037
348,0.009666666666666667
349,0.006666666666666667
350,0.009666666666666667
351,0.031166666666666665
352,0.0023333333333333335
353,0.0026666666666666666
354,0.0305
355,0.007833333333333333
356,0.006833333333333334
357,0.005166666666666667
358,0.036333333333333336
359,0.004166666666666667
360,0.004166666666666667
361,0.022
362,0.022166666666666668
363,0.005333333333333333
364,0.0015
365,0.037
366,0.005
367,0.007
368,0.006833333333333334
369,0.03966666666666667
370,0.0036666666666666666
371,0.004166666666666667
372,0.015666666666666666
373,0.026833333333333334
374,0.0025
375,0.005
376,0.022166666666666668
377,0.020833333333333332
378,0.004
379,0.0018333333333333333
380,0.034833333333333334
381,0.012
382,0.006333333333333333
383,6.666666666666666E-4
384,0.032
385,0.010166666666666666
386,0.0065
387,5.0E-4
388,0.034833333333333334
389,0.009333333333333334
390,0.007166666666666667
391,1.6666666666666666E-4
392,0.03166666666666667
393,0.0105
394,0.005333333333333333
395,3.333333333333333E-4
396,0.028
397,0.0115
398,0.003833333333333333
399,0.0025
400,0.020666666666666667
401,0.020833333333333332
402,0.003833333333333333
403,0.0023333333333333335
404,0.0195
405,0.0235
406,0.003833333333333333
407,0.0023333333333333335
408,0.008
409,0.03133333333333333
410,5.0E-4
411,0.0036666666666666666
412,0.0
413,0.029833333333333333
414,0.008833333333333334
415,0.004333333333333333
416,0.0016666666666666668
417,0.025333333333333333
418,0.0225
419,0.0031666666666666666
420,0.0035
421,0.0055
422,0.03883333333333333
423,0.0
424,0.006666666666666667
425,6.666666666666666E-4
426,0.0195
427,0.021166666666666667
428,0.003
429,0.0028333333333333335
430,0.004
431,0.03783333333333333
432,0.0
433,0.005166666666666667
434,0.0023333333333333335
435,0.020833333333333332
436,0.019166666666666665
437,0.0025
438,0.0033333333333333335
439,0.0
440,0.034
441,0.008
442,0.0031666666666666666
443,0.0026666666666666666
444,0.005166666666666667
445,0.039
446,0.0
447,0.005
448,0.0011666666666666668
449,0.012333333333333333
450,0.029333333333333333
451,0.0
452,0.004166666666666667
453,0.0013333333333333333
454,0.016
455,0.028
456,3.333333333333333E-4
457,0.006666666666666667
458,0.0
459,0.026
460,0.0205
461,0.0015
462,0.005833333333333334
463,0.0
464,0.021
465,0.021333333333333333
466,3.333333333333333E-4
467,0.005
468,5.0E-4
469,0.014833333333333334
470,0.023833333333333335
471,0.0
472,0.005
473,0.0013333333333333333
474,0.011
475,0.0335
476,0.0
477,0.005833333333333334
478,0.002
479,0.0045
480,0.033666666666666664
481,0.0055
482,0.0031666666666666666
483,0.0028333333333333335
484,0.0
485,0.028166666666666666
486,0.015333333333333332
487,0.0016666666666666668
488,0.004666666666666667
489,0.0
490,0.015666666666666666
491,0.0255
492,0.0
493,0.004833333333333334
494,0.0015
495,0.0
496,0.03
497,0.013333333333333334
498,0.0023333333333333335
499,0.005833333333333334
500,0.0
501,0.015833333333333335
502,0.027833333333333335
503,0.0
504,0.003833333333333333
505,0.0028333333333333335
506,0.0
507,0.029
508,0.015833333333333335
509,6.666666666666666E-4
510,0.004
511,8.333333333333334E-4
512,0.008666666666666666
513,0.027166666666666665
514,0.003833333333333333
515,0.0025
516,0.004666666666666667
517,0.0
518,0.009333333333333334
519,0.031
520,0.0
521,0.003
522,0.0028333333333333335
523,0.0
524,0.018333333333333333
525,0.020166666666666666
526,0.0
527,0.0026666666666666666
528,0.003
529,0.0
530,0.021666666666666667
531,0.023833333333333335
532,0.0
533,0.0033333333333333335
534,0.003833333333333333
535,0.0
536,0.021833333333333333
537,0.023333333333333334
538,0.0
539,0.0031666666666666666
540,0.0025
541,0.0
542,0.014833333333333334
543,0.023666666666666666
544,0.0
545,0.0026666666666666666
546,0.0035
547,0.0
548,0.008666666666666666
549,0.0255
550,0.006
551,0.0013333333333333333
552,0.004166666666666667
553,0.0018333333333333333
554,0.0
555,0.0245
556,0.015
557,0.0
558,0.003833333333333333
559,0.0033333333333333335
560,0.0
561,0.015166666666666667
562,0.027833333333333335
563,0.0
564,0.002
565,0.004166666666666667
566,0.0
567,0.006666666666666667
568,0.023166666666666665
569,0.011666666666666667
570,0.0
571,0.0031666666666666666
572,0.0031666666666666666
573,0.0
574,0.013833333333333333
575,0.0245
576,0.0
577,0.0023333333333333335
578,0.0028333333333333335
579,0.0011666666666666668
580,0.0
581,0.0215
582,0.020666666666666667
583,0.0
584,0.0018333333333333333
585,0.004333333333333333
586,0.0
587,0.0
588,0.023666666666666666
589,0.015166666666666667
590,0.0
591,0.0016666666666666668
592,0.0036666666666666666
593,0.0
594,0.005333333333333333
595,0.024666666666666667
596,0.0095
597,0.0
598,0.0031666666666666666
599,0.0026666666666666666
600,0.0
601,0.0065
602,0.024166666666666666
603,0.012666666666666666
604,0.0
605,0.0036666666666666666
606,0.0033333333333333335
607,0.0
608,0.0
609,0.024333333333333332
610,0.017333333333333333
611,0.0
612,0.0026666666666666666
613,0.0035
614,0.0
615,0.0
616,0.021166666666666667
617,0.023666666666666666
618,0.0
619,0.0013333333333333333
620,0.0025
621,0.0016666666666666668
622,0.0
623,0.012
624,0.0275
625,0.005333333333333333
626,0.0
627,0.004333333333333333
628,0.003
629,0.0
630,0.0
631,0.026333333333333334
632,0.015666666666666666
633,0.0
634,0.0015
635,0.0031666666666666666
636,0.0015
637,0.0
638,0.010666666666666666
639,0.026166666666666668
640,0.008333333333333333
641,0.0
642,0.0035
643,0.0025
644,0.0
645,0.0
646,0.021666666666666667
647,0.02
648,0.0
649,0.001
650,0.003
651,0.0015
652,0.0
653,0.0
654,0.019666666666666666
655,0.018833333333333334
656,0.0
657,0.0011666666666666668
658,0.004
659,0.001
660,0.0
661,0.0036666666666666666
662,0.020666666666666667
663,0.016666666666666666
664,0.0
665,0.002
666,0.0026666666666666666
667,0.0023333333333333335
668,0.0
669,0.005166666666666667
670,0.019333333333333334
671,0.016833333333333332
672,0.0
673,0.001
674,0.0033333333333333335
675,0.0016666666666666668
676,0.0
677,0.0
678,0.019666666666666666
679,0.0195
680,0.0
681,0.0
682,0.0036666666666666666
683,0.003
684,0.0
685,0.0
686,0.016666666666666666
687,0.0135
688,0.0095
689,0.0
690,0.003
691,0.0016666666666666668
692,0.0016666666666666668
693,0.0
694,0.010333333333333333
695,0.017666666666666667
696,0.0135
697,0.0
698,0.001
699,0.0018333333333333333
700,0.0016666666666666668
701,0.0
702,0.0
703,0.015666666666666666
704,0.013166666666666667
705,0.010166666666666666
706,0.0
707,0.0025
708,0.003833333333333333
709,0.0015
710,0.0
711,0.0
712,0.019333333333333334
713,0.024333333333333332
714,0.0
715,0.0
716,0.0025
717,0.0036666666666666666
718,5.0E-4
719,0.0
720,0.004666666666666667
721,0.015666666666666666
722,0.020666666666666667
723,0.0
724,0.0
725,0.0036666666666666666
726,0.0021666666666666666
727,6.666666666666666E-4
728,0.0
729,0.004
730,0.014666666666666666
731,0.019
732,0.0
733,0.0
734,0.0028333333333333335
735,0.0021666666666666666
736,0.0011666666666666668
737,0.0
738,0.0
739,0.022
740,0.02266666666666667
741,0.0
742,0.0
743,0.0018333333333333333
744,0.004166666666666667
745,0.0018333333333333333
746,0.0
747,0.0
748,0.017166666666666667
749,0.014666666666666666
750,0.011
751,0.0
752,0.0013333333333333333
753,0.0028333333333333335
754,0.0028333333333333335
755,0.0
756,0.0
757,0.009666666666666667
758,0.018166666666666668
759,0.0145
760,0.0
761,0.0
762,0.002
763,0.0011666666666666668
764,0.0016666666666666668
765,0.0
766,0.0
767,0.0155
768,0.018833333333333334
769,0.010333333333333333
770,0.0
771,6.666666666666666E-4
772,0.0028333333333333335
773,0.0028333333333333335
774,0.0
775,0.0
776,0.0
777,0.0215
778,0.013
779,0.004333333333333333
780,0.0
781,0.0015
782,0.0013333333333333333
783,0.003833333333333333
784,0.0
785,0.0
786,0.0
787,0.018833333333333334
788,0.017666666666666667
789,0.004833333333333334
790,0.0
791,0.0013333333333333333
792,0.0023333333333333335
793,0.004
794,0.0
795,0.0
796,0.0
797,0.022833333333333334
798,0.012166666666666666
799,0.0065
800,0.0
801,6.666666666666666E-4
802,0.0021666666666666666
803,0.0016666666666666668
804,8.333333333333334E-4
805,0.0
806,0.0
807,0.016166666666666666
808,0.017
809,0.012666666666666666
810,0.0
811,0.0
812,0.0021666666666666666
813,0.0016666666666666668
814,0.0028333333333333335
815,0.0
816,0.0
817,0.013
818,0.009833333333333333
819,0.0215
820,0.0
821,0.0
822,0.0011666666666666668
823,0.0018333333333333333
824,0.0031666666666666666
825,0.0
826,0.0
827,0.0
828,0.013333333333333334
829,0.0165
830,0.013666666666666667
831,0.0
832,0.0
833,0.0013333333333333333
834,0.004166666666666667
835,0.0015
836,0.0
837,0.0
838,0.0
839,0.022333333333333334
840,0.013166666666666667
841,0.0095
842,0.0
843,0.0
844,0.004
845,0.0033333333333333335
846,0.0018333333333333333
847,0.0
848,0.0
849,0.0
850,0.017
851,0.0095
852,0.009833333333333333
853,0.0
854,0.0
855,0.0026666666666666666
856,0.0023333333333333335
857,0.0025
858,0.0
859,0.0
860,0.0
861,0.017333333333333333
862,0.014166666666666666
863,0.0105
864,0.0
865,0.0
866,6.666666666666666E-4
867,0.0033333333333333335
868,0.0031666666666666666
869,0.0
870,0.0
871,0.0
872,0.010666666666666666
873,0.018
874,0.019833333333333335
875,0.0
876,0.0
877,6.666666666666666E-4
878,0.0033333333333333335
879,0.001
880,0.0013333333333333333
881,0.0
882,0.0
883,0.0025
884,0.0195
885,0.010666666666666666
886,0.010166666666666666
887,0.0
888,0.0
889,0.0016666666666666668
890,0.0016666666666666668
891,0.0035
892,0.0
893,0.0
894,0.0
895,0.013
896,0.009333333333333334
897,0.018166666666666668
898,0.006166666666666667
899,0.0
900,0.0
901,0.0016666666666666668
902,0.003
903,0.0031666666666666666
904,0.0
905,0.0
906,0.0
907,0.011833333333333333
908,0.011333333333333334
909,0.014
910,0.005833333333333334
911,0.0
912,0.0
913,8.333333333333334E-4
914,0.0026666666666666666
915,0.0025
916,0.0
917,0.0
918,0.0
919,0.0095
920,0.014166666666666666
921,0.0105
922,0.011166666666666667
923,0.0
924,0.0
925,0.0015
926,0.0013333333333333333
927,0.0023333333333333335
928,8.333333333333334E-4
929,0.0
930,0.0
931,0.0
932,0.014333333333333333
933,0.014666666666666666
934,0.009833333333333333
935,0.0
936,0.0
937,0.0
938,0.004333333333333333
939,0.0033333333333333335
940,0.0013333333333333333
941,0.0
942,0.0
943,0.0
944,0.010333333333333333
945,0.012333333333333333
946,0.010166666666666666
947,0.012333333333333333
948,0.0
949,0.0
950,0.0013333333333333333
951,0.0016666666666666668
952,0.0015
953,0.0021666666666666666
954,0.0
955,0.0
956,0.0
957,0.010166666666666666
958,0.010666666666666666
959,0.013
960,0.006166666666666667
961,0.0
962,0.0
963,0.0018333333333333333
964,0.0015
965,0.0016666666666666668
966,8.333333333333334E-4
967,0.0
968,0.0
969,0.0
970,0.013666666666666667
971,0.009833333333333333
972,0.015333333333333332
973,0.006
974,0.0
975,0.0
976,0.0015
977,0.0018333333333333333
978,0.0013333333333333333
979,0.0015
980,0.0
981,0.0
982,0.0
983,0.009
984,0.011166666666666667
985,0.01
986,0.011
987,0.0
988,0.0
989,0.0
990,0.0015
991,0.0015
992,0.0023333333333333335
993,0.0
994,0.0
995,0.0
996,0.0
997,0.016
998,0.012
999,0.0125
