Input,Percentage
157,0.05185714285714286
158,0.045142857142857144
159,0.047
160,0.02
161,0.03628571428571428
162,0.04285714285714286
163,0.04585714285714286
164,0.034428571428571426
165,0.022857142857142857
166,0.05185714285714286
167,0.045714285714285714
168,0.030285714285714287
169,0.02642857142857143
170,0.04914285714285714
171,0.045714285714285714
172,0.01757142857142857
173,0.038857142857142854
174,0.039714285714285716
175,0.04
176,0.018285714285714287
177,0.04285714285714286
178,0.047285714285714285
179,0.006
180,0.04342857142857143
181,0.04328571428571429
182,0.006142857142857143
183,0.047714285714285716
184,0.04414285714285714
185,0.007285714285714286
186,0.04528571428571428
187,0.044
188,0.010142857142857143
189,0.04528571428571428
190,0.024857142857142855
191,0.02614285714285714
192,0.039
193,0.0064285714285714285
194,0.046285714285714284
195,0.047285714285714285
196,0.007142857142857143
197,0.03785714285714286
198,0.012285714285714285
199,0.04314285714285714
200,0.037
201,0.011571428571428571
202,0.045142857142857144
203,0.007285714285714286
204,0.046714285714285715
205,0.024714285714285713
206,0.02557142857142857
207,0.04114285714285714
208,0.007571428571428572
209,0.04171428571428572
210,0.006857142857142857
211,0.04171428571428572
212,0.012714285714285714
213,0.039
214,0.026714285714285715
215,0.025857142857142856
216,0.03428571428571429
217,0.015857142857142858
218,0.04014285714285714
219,0.007
220,0.04528571428571428
221,0.006857142857142857
222,0.04042857142857143
223,0.005714285714285714
224,0.03857142857142857
225,0.006714285714285714
226,0.04228571428571429
227,0.007142857142857143
228,0.04242857142857143
229,0.006
230,0.04057142857142857
231,0.004857142857142857
232,0.046142857142857145
233,0.005857142857142857
234,0.04
235,0.007285714285714286
236,0.040285714285714286
237,0.006571428571428572
238,0.032
239,0.013857142857142858
240,0.023142857142857142
241,0.02242857142857143
242,0.011428571428571429
243,0.032285714285714286
244,0.0054285714285714284
245,0.04257142857142857
246,0.006857142857142857
247,0.04314285714285714
248,0.007142857142857143
249,0.04585714285714286
250,0.006857142857142857
251,0.023285714285714285
252,0.021714285714285714
253,0.005714285714285714
254,0.04228571428571429
255,0.007857142857142858
256,0.04285714285714286
257,0.008857142857142857
258,0.021142857142857144
259,0.024285714285714285
260,0.005
261,0.04171428571428572
262,0.006285714285714286
263,0.04528571428571428
264,0.005571428571428572
265,0.012714285714285714
266,0.03257142857142857
267,0.007571428571428572
268,0.044
269,0.004428571428571428
270,0.013
271,0.03328571428571429
272,0.006
273,0.04157142857142857
274,0.005142857142857143
275,0.013714285714285714
276,0.030285714285714287
277,0.005714285714285714
278,0.034428571428571426
279,0.009
280,0.003857142857142857
281,0.041
282,0.008714285714285714
283,0.02242857142857143
284,0.022714285714285715
285,0.005857142857142857
286,0.04014285714285714
287,0.004571428571428572
288,0.0025714285714285713
289,0.038857142857142854
290,0.004857142857142857
291,0.011
292,0.03428571428571429
293,0.0064285714285714285
294,0.023142857142857142
295,0.015
296,0.0064285714285714285
297,0.035
298,0.010571428571428572
299,0.004
300,0.039714285714285716
301,0.003857142857142857
302,0.003857142857142857
303,0.046142857142857145
304,0.004857142857142857
305,0.001142857142857143
306,0.040857142857142856
307,0.0037142857142857142
308,0.002
309,0.042
310,0.006571428571428572
311,0.006857142857142857
312,0.03685714285714286
313,0.005714285714285714
314,0.001
315,0.04314285714285714
316,0.005142857142857143
317,0.002
318,0.03757142857142857
319,0.005285714285714286
320,0.002
321,0.04371428571428571
322,0.003142857142857143
323,0.002857142857142857
324,0.04528571428571428
325,0.002
326,0.005714285714285714
327,0.03314285714285714
328,0.010571428571428572
329,0.008
330,0.020285714285714285
331,0.020714285714285713
332,0.006
333,0.005
334,0.03742857142857143
335,0.005285714285714286
336,0.0018571428571428571
337,0.04371428571428571
338,0.001
339,0.005142857142857143
340,0.021
341,0.022714285714285715
342,0.006571428571428572
343,0.0024285714285714284
344,0.037142857142857144
345,0.0034285714285714284
346,0.002142857142857143
347,0.03457142857142857
348,0.009428571428571429
349,0.007857142857142858
350,0.011428571428571429
351,0.035
352,0.002857142857142857
353,0.004428571428571428
354,0.032857142857142856
355,0.01
356,0.007285714285714286
357,0.006285714285714286
358,0.04214285714285714
359,0.003142857142857143
360,0.002285714285714286
361,0.021285714285714286
362,0.016428571428571428
363,0.004571428571428572
364,0.0018571428571428571
365,0.038285714285714284
366,0.004428571428571428
367,0.006857142857142857
368,0.005
369,0.034428571428571426
370,0.002857142857142857
371,0.0027142857142857142
372,0.016428571428571428
373,0.028
374,0.0035714285714285713
375,0.005571428571428572
376,0.021142857142857144
377,0.019142857142857142
378,0.004857142857142857
379,0.0035714285714285713
380,0.03328571428571429
381,0.012285714285714285
382,0.007285714285714286
383,0.001142857142857143
384,0.03328571428571429
385,0.012428571428571428
386,0.006714285714285714
387,4.2857142857142855E-4
388,0.03214285714285714
389,0.011714285714285714
390,0.005857142857142857
391,0.001142857142857143
392,0.034
393,0.011285714285714286
394,0.007
395,2.8571428571428574E-4
396,0.028714285714285713
397,0.009
398,0.003
399,0.002142857142857143
400,0.021714285714285714
401,0.020714285714285713
402,0.0035714285714285713
403,0.0025714285714285713
404,0.022571428571428572
405,0.02242857142857143
406,0.002857142857142857
407,0.004428571428571428
408,0.00842857142857143
409,0.029285714285714286
410,0.001142857142857143
411,0.006
412,0.0
413,0.030714285714285715
414,0.009428571428571429
415,0.005857142857142857
416,0.0015714285714285715
417,0.017142857142857144
418,0.022714285714285715
419,0.0035714285714285713
420,0.003
421,0.006857142857142857
422,0.03485714285714286
423,0.0
424,0.005714285714285714
425,1.4285714285714287E-4
426,0.021142857142857144
427,0.02
428,0.0034285714285714284
429,0.003857142857142857
430,0.005285714285714286
431,0.04014285714285714
432,0.0
433,0.005142857142857143
434,0.0014285714285714286
435,0.022571428571428572
436,0.023
437,0.0017142857142857142
438,0.0064285714285714285
439,0.0
440,0.03328571428571429
441,0.011428571428571429
442,0.0025714285714285713
443,0.004
444,0.0064285714285714285
445,0.038285714285714284
446,0.0
447,0.005142857142857143
448,0.0025714285714285713
449,0.010285714285714285
450,0.031285714285714285
451,0.0
452,0.006285714285714286
453,0.001
454,0.01742857142857143
455,0.026857142857142857
456,5.714285714285715E-4
457,0.005285714285714286
458,0.0
459,0.02242857142857143
460,0.019142857142857142
461,0.001
462,0.003857142857142857
463,0.0
464,0.02142857142857143
465,0.019428571428571427
466,0.0012857142857142856
467,0.006142857142857143
468,4.2857142857142855E-4
469,0.016285714285714285
470,0.030285714285714287
471,0.0
472,0.004428571428571428
473,0.0014285714285714286
474,0.009714285714285713
475,0.031285714285714285
476,0.0
477,0.005571428571428572
478,0.0015714285714285715
479,0.006
480,0.033857142857142856
481,0.005142857142857143
482,0.003142857142857143
483,0.0024285714285714284
484,0.0
485,0.023571428571428573
486,0.01757142857142857
487,0.0017142857142857142
488,0.005
489,0.0
490,0.01657142857142857
491,0.030857142857142857
492,0.0
493,0.004142857142857143
494,0.002142857142857143
495,0.0
496,0.030285714285714287
497,0.010142857142857143
498,0.0012857142857142856
499,0.005142857142857143
500,0.0
501,0.016142857142857143
502,0.027
503,0.0
504,0.004
505,0.003285714285714286
506,0.0
507,0.02614285714285714
508,0.015428571428571429
509,0.001
510,0.004142857142857143
511,4.2857142857142855E-4
512,0.009
513,0.023857142857142858
514,0.006
515,0.002285714285714286
516,0.004
517,0.0
518,0.009285714285714286
519,0.03242857142857143
520,0.0
521,0.003142857142857143
522,0.003857142857142857
523,0.0
524,0.021857142857142856
525,0.023571428571428573
526,0.0
527,0.004714285714285714
528,0.002857142857142857
529,0.0
530,0.019142857142857142
531,0.019714285714285715
532,0.0
533,0.002142857142857143
534,0.0037142857142857142
535,0.0
536,0.018857142857142857
537,0.019428571428571427
538,0.0
539,0.0027142857142857142
540,0.0034285714285714284
541,0.0
542,0.017142857142857144
543,0.031
544,0.0
545,0.0024285714285714284
546,0.004
547,0.0
548,0.009428571428571429
549,0.02642857142857143
550,0.004571428571428572
551,0.0014285714285714286
552,0.004714285714285714
553,0.001142857142857143
554,0.0
555,0.027428571428571427
556,0.013142857142857144
557,0.0
558,0.003142857142857143
559,0.002142857142857143
560,0.0
561,0.017714285714285714
562,0.023571428571428573
563,0.0
564,0.002857142857142857
565,0.005571428571428572
566,0.0
567,0.005285714285714286
568,0.025285714285714286
569,0.010285714285714285
570,0.0
571,0.0037142857142857142
572,0.002142857142857143
573,0.0
574,0.013857142857142858
575,0.022714285714285715
576,0.0
577,0.0024285714285714284
578,0.0035714285714285713
579,0.0015714285714285715
580,0.0
581,0.021
582,0.021142857142857144
583,0.0
584,0.002857142857142857
585,0.004
586,0.0
587,0.0
588,0.027142857142857142
589,0.016285714285714285
590,0.0
591,0.002285714285714286
592,0.0027142857142857142
593,0.0
594,0.006
595,0.023714285714285716
596,0.01042857142857143
597,0.0
598,0.004428571428571428
599,0.003
600,0.0
601,0.004428571428571428
602,0.024714285714285713
603,0.009571428571428571
604,0.0
605,0.0035714285714285713
606,0.004285714285714286
607,0.0
608,0.0
609,0.026857142857142857
610,0.018571428571428572
611,0.0
612,0.0024285714285714284
613,0.004
614,0.0
615,0.0
616,0.018571428571428572
617,0.019
618,0.0
619,0.002
620,0.0027142857142857142
621,0.0018571428571428571
622,0.0
623,0.010285714285714285
624,0.024714285714285713
625,0.004428571428571428
626,0.0
627,0.003857142857142857
628,0.002857142857142857
629,0.0
630,0.0
631,0.026285714285714287
632,0.01685714285714286
633,0.0
634,0.001142857142857143
635,0.0024285714285714284
636,0.0018571428571428571
637,0.0
638,0.009
639,0.020428571428571428
640,0.008285714285714285
641,0.0
642,0.0024285714285714284
643,0.003
644,0.0
645,0.0
646,0.021285714285714286
647,0.020285714285714285
648,0.0
649,4.2857142857142855E-4
650,0.003285714285714286
651,0.0025714285714285713
652,0.0
653,0.0
654,0.023714285714285716
655,0.021285714285714286
656,0.0
657,0.002142857142857143
658,0.0037142857142857142
659,0.0018571428571428571
660,0.0
661,0.0054285714285714284
662,0.023142857142857142
663,0.014428571428571428
664,0.0
665,0.0014285714285714286
666,0.004
667,0.0017142857142857142
668,0.0
669,0.004857142857142857
670,0.02142857142857143
671,0.019571428571428573
672,0.0
673,0.001
674,0.0034285714285714284
675,0.0017142857142857142
676,0.0
677,0.0
678,0.019142857142857142
679,0.019714285714285715
680,0.0
681,0.0
682,0.0037142857142857142
683,0.0027142857142857142
684,0.0
685,0.0
686,0.015142857142857144
687,0.014714285714285714
688,0.009714285714285713
689,0.0
690,0.002
691,0.002
692,0.001142857142857143
693,0.0
694,0.009285714285714286
695,0.020428571428571428
696,0.016285714285714285
697,0.0
698,0.001
699,0.0025714285714285713
700,0.002857142857142857
701,0.0
702,0.0
703,0.016714285714285713
704,0.015857142857142858
705,0.012428571428571428
706,0.0
707,0.0012857142857142856
708,0.0037142857142857142
709,0.002285714285714286
710,0.0
711,0.0
712,0.024428571428571428
713,0.019857142857142858
714,0.0
715,0.0
716,0.002857142857142857
717,0.004428571428571428
718,5.714285714285715E-4
719,0.0
720,0.004857142857142857
721,0.012714285714285714
722,0.020428571428571428
723,0.0
724,0.0
725,0.002857142857142857
726,0.0025714285714285713
727,5.714285714285715E-4
728,0.0
729,0.007285714285714286
730,0.01742857142857143
731,0.023714285714285716
732,0.0
733,0.0
734,0.002857142857142857
735,0.003142857142857143
736,0.0012857142857142856
737,0.0
738,0.0
739,0.022714285714285715
740,0.023428571428571427
741,0.0
742,0.0
743,0.002285714285714286
744,0.003857142857142857
745,0.001142857142857143
746,0.0
747,0.0
748,0.016714285714285713
749,0.015571428571428571
750,0.01
751,0.0
752,0.0012857142857142856
753,0.0015714285714285715
754,0.003142857142857143
755,0.0
756,0.0
757,0.012857142857142857
758,0.015142857142857144
759,0.014428571428571428
760,0.0
761,0.0
762,0.0025714285714285713
763,0.0024285714285714284
764,0.002
765,0.0
766,0.0
767,0.018857142857142857
768,0.014571428571428572
769,0.011714285714285714
770,0.0
771,2.8571428571428574E-4
772,0.0024285714285714284
773,0.003142857142857143
774,0.0
775,0.0
776,0.0
777,0.02085714285714286
778,0.015571428571428571
779,0.0054285714285714284
780,0.0
781,0.0017142857142857142
782,0.0012857142857142856
783,0.004
784,0.0
785,0.0
786,0.0
787,0.01842857142857143
788,0.015285714285714286
789,0.005285714285714286
790,0.0
791,0.0012857142857142856
792,0.001142857142857143
793,0.0035714285714285713
794,0.0
795,0.0
796,0.0
797,0.021
798,0.012142857142857143
799,0.0064285714285714285
800,0.0
801,4.2857142857142855E-4
802,0.002285714285714286
803,0.003285714285714286
804,1.4285714285714287E-4
805,0.0
806,0.0
807,0.017285714285714286
808,0.013
809,0.011428571428571429
810,0.0
811,0.0
812,0.0034285714285714284
813,0.0024285714285714284
814,0.0018571428571428571
815,0.0
816,0.0
817,0.013
818,0.010142857142857143
819,0.020285714285714285
820,0.0
821,0.0
822,0.0015714285714285715
823,0.0027142857142857142
824,0.002142857142857143
825,0.0
826,0.0
827,0.0
828,0.013714285714285714
829,0.015571428571428571
830,0.011285714285714286
831,0.0
832,0.0
833,0.0014285714285714286
834,0.0034285714285714284
835,0.0012857142857142856
836,0.0
837,0.0
838,0.0
839,0.021285714285714286
840,0.009714285714285713
841,0.00842857142857143
842,0.0
843,0.0
844,0.002
845,0.002
846,0.0017142857142857142
847,0.0
848,0.0
849,0.0
850,0.019285714285714285
851,0.009857142857142858
852,0.010285714285714285
853,0.0
854,0.0
855,0.0014285714285714286
856,0.0037142857142857142
857,0.001
858,0.0
859,0.0
860,0.0
861,0.013571428571428571
862,0.017714285714285714
863,0.008714285714285714
864,0.0
865,0.0
866,8.571428571428571E-4
867,0.002142857142857143
868,0.0015714285714285715
869,0.0
870,0.0
871,0.0
872,0.009428571428571429
873,0.016714285714285713
874,0.018
875,0.0
876,0.0
877,7.142857142857143E-4
878,0.0024285714285714284
879,0.002285714285714286
880,0.001142857142857143
881,0.0
882,0.0
883,0.0025714285714285713
884,0.016285714285714285
885,0.009428571428571429
886,0.010571428571428572
887,0.0
888,0.0
889,0.0012857142857142856
890,0.0014285714285714286
891,0.003857142857142857
892,0.0
893,0.0
894,0.0
895,0.010571428571428572
896,0.010714285714285714
897,0.013142857142857144
898,0.004285714285714286
899,0.0
900,0.0
901,0.0018571428571428571
902,0.0027142857142857142
903,0.004428571428571428
904,0.0
905,0.0
906,0.0
907,0.010857142857142857
908,0.008285714285714285
909,0.015
910,0.004857142857142857
911,0.0
912,0.0
913,0.0015714285714285715
914,0.002285714285714286
915,0.0024285714285714284
916,0.0
917,0.0
918,0.0
919,0.011428571428571429
920,0.010857142857142857
921,0.008714285714285714
922,0.011142857142857144
923,0.0
924,0.0
925,0.001142857142857143
926,0.0014285714285714286
927,0.003285714285714286
928,0.001
929,0.0
930,0.0
931,0.0
932,0.015142857142857144
933,0.015428571428571429
934,0.010714285714285714
935,0.0
936,0.0
937,0.0
938,0.002142857142857143
939,0.0025714285714285713
940,0.002
941,0.0
942,0.0
943,0.0
944,0.01
945,0.013285714285714286
946,0.009571428571428571
947,0.012285714285714285
948,0.0
949,0.0
950,0.0015714285714285715
951,0.0025714285714285713
952,0.002
953,0.0018571428571428571
954,0.0
955,0.0
956,0.0
957,0.010857142857142857
958,0.0074285714285714285
959,0.015571428571428571
960,0.006
961,0.0
962,0.0
963,0.0024285714285714284
964,0.002
965,0.0014285714285714286
966,0.002
967,0.0
968,0.0
969,0.0
970,0.011714285714285714
971,0.009571428571428571
972,0.016285714285714285
973,0.005857142857142857
974,0.0
975,0.0
976,0.0012857142857142856
977,0.0012857142857142856
978,0.0015714285714285715
979,0.001
980,0.0
981,0.0
982,0.0
983,0.009571428571428571
984,0.011428571428571429
985,0.010142857142857143
986,0.008285714285714285
987,0.0
988,0.0
989,0.0
990,0.0024285714285714284
991,0.002
992,0.0017142857142857142
993,0.0
994,0.0
995,0.0
996,0.0
997,0.015285714285714286
998,0.011142857142857144
999,0.014
