Input,Percentage
330,0.019222222222222224
331,0.02266666666666667
332,0.006888888888888889
333,0.005
334,0.034555555555555555
335,0.003777777777777778
336,0.002111111111111111
337,0.043
338,0.0011111111111111111
339,0.004111111111111111
340,0.020888888888888887
341,0.019444444444444445
342,0.006555555555555556
343,0.0033333333333333335
344,0.04066666666666666
345,0.0032222222222222222
346,0.003111111111111111
347,0.03122222222222222
348,0.010777777777777778
349,0.007222222222222222
350,0.010444444444444444
351,0.035111111111111114
352,0.0033333333333333335
353,0.0033333333333333335
354,0.029333333333333333
355,0.01011111111111111
356,0.007666666666666666
357,0.006333333333333333
358,0.036555555555555556
359,0.0032222222222222222
360,0.003
361,0.021666666666666667
362,0.020666666666666667
363,0.005
364,0.0022222222222222222
365,0.034444444444444444
366,0.004666666666666667
367,0.006333333333333333
368,0.0047777777777777775
369,0.04
370,0.0028888888888888888
371,0.003777777777777778
372,0.01622222222222222
373,0.02688888888888889
374,0.0028888888888888888
375,0.0035555555555555557
376,0.022
377,0.021222222222222222
378,0.004333333333333333
379,0.0015555555555555555
380,0.03
381,0.011333333333333334
382,0.006111111111111111
383,6.666666666666666E-4
384,0.03233333333333333
385,0.01
386,0.0057777777777777775
387,1.1111111111111112E-4
388,0.034
389,0.010666666666666666
390,0.007
391,1.1111111111111112E-4
392,0.03166666666666667
393,0.010888888888888889
394,0.005111111111111111
395,7.777777777777777E-4
396,0.030666666666666665
397,0.010777777777777778
398,0.005222222222222222
399,0.002
400,0.020555555555555556
401,0.02011111111111111
402,0.005111111111111111
403,0.0024444444444444444
404,0.020777777777777777
405,0.02011111111111111
406,0.0024444444444444444
407,0.004222222222222222
408,0.010444444444444444
409,0.031
410,8.888888888888889E-4
411,0.006111111111111111
412,0.0
413,0.03344444444444444
414,0.009666666666666667
415,0.0047777777777777775
416,0.0017777777777777779
417,0.021222222222222222
418,0.021666666666666667
419,0.0036666666666666666
420,0.004222222222222222
421,0.004666666666666667
422,0.03411111111111111
423,0.0
424,0.007555555555555556
425,4.4444444444444447E-4
426,0.02266666666666667
427,0.02022222222222222
428,0.004111111111111111
429,0.0035555555555555557
430,0.005333333333333333
431,0.036555555555555556
432,0.0
433,0.005333333333333333
434,0.001888888888888889
435,0.021555555555555557
436,0.02266666666666667
437,0.0033333333333333335
438,0.004111111111111111
439,0.0
440,0.034555555555555555
441,0.009333333333333334
442,0.0026666666666666666
443,0.0032222222222222222
444,0.005222222222222222
445,0.03888888888888889
446,0.0
447,0.005333333333333333
448,0.0015555555555555555
449,0.011111111111111112
450,0.03288888888888889
451,0.0
452,0.006888888888888889
453,0.001
454,0.01577777777777778
455,0.02677777777777778
456,3.333333333333333E-4
457,0.0054444444444444445
458,0.0
459,0.022222222222222223
460,0.02022222222222222
461,6.666666666666666E-4
462,0.006333333333333333
463,0.0
464,0.020888888888888887
465,0.022555555555555554
466,4.4444444444444447E-4
467,0.006666666666666667
468,4.4444444444444447E-4
469,0.014888888888888889
470,0.02422222222222222
471,0.0
472,0.005
473,0.0015555555555555555
474,0.013555555555555555
475,0.034
476,0.0
477,0.0057777777777777775
478,0.0024444444444444444
479,0.006111111111111111
480,0.03088888888888889
481,0.005333333333333333
482,0.0032222222222222222
483,0.003777777777777778
484,0.0
485,0.024888888888888887
486,0.01588888888888889
487,0.0013333333333333333
488,0.0044444444444444444
489,0.0
490,0.014333333333333333
491,0.024444444444444446
492,0.0
493,0.0064444444444444445
494,0.0013333333333333333
495,0.0
496,0.030444444444444444
497,0.0077777777777777776
498,0.002111111111111111
499,0.005666666666666667
500,0.0
501,0.015222222222222222
502,0.029333333333333333
503,0.0
504,0.004
505,0.0022222222222222222
506,0.0
507,0.025222222222222222
508,0.017777777777777778
509,0.0015555555555555555
510,0.0038888888888888888
511,7.777777777777777E-4
512,0.011111111111111112
513,0.026333333333333334
514,0.0044444444444444444
515,0.0022222222222222222
516,0.005222222222222222
517,0.0
518,0.009555555555555555
519,0.03166666666666667
520,0.0
521,0.0038888888888888888
522,0.0034444444444444444
523,0.0
524,0.019777777777777776
525,0.022111111111111113
526,0.0
527,0.0033333333333333335
528,0.0038888888888888888
529,0.0
530,0.021444444444444443
531,0.022333333333333334
532,0.0
533,0.0026666666666666666
534,0.0024444444444444444
535,0.0
536,0.022222222222222223
537,0.022111111111111113
538,0.0
539,0.002
540,0.0034444444444444444
541,0.0
542,0.016666666666666666
543,0.024777777777777777
544,0.0
545,0.0022222222222222222
546,0.0038888888888888888
547,0.0
548,0.011111111111111112
549,0.026444444444444444
550,0.0054444444444444445
551,0.0014444444444444444
552,0.0035555555555555557
553,8.888888888888889E-4
554,0.0
555,0.02788888888888889
556,0.012555555555555556
557,0.0
558,0.004222222222222222
559,0.001888888888888889
560,0.0
561,0.01622222222222222
562,0.022444444444444444
563,0.0
564,0.001888888888888889
565,0.005333333333333333
566,0.0
567,0.006222222222222222
568,0.025777777777777778
569,0.009333333333333334
570,0.0
571,0.003111111111111111
572,0.0024444444444444444
573,0.0
574,0.01411111111111111
575,0.025
576,0.0
577,0.0023333333333333335
578,0.004111111111111111
579,8.888888888888889E-4
580,0.0
581,0.01877777777777778
582,0.021333333333333333
583,0.0
584,0.0023333333333333335
585,0.004333333333333333
586,0.0
587,0.0
588,0.02722222222222222
589,0.012666666666666666
590,0.0
591,0.003
592,0.0028888888888888888
593,0.0
594,0.006333333333333333
595,0.02688888888888889
596,0.010555555555555556
597,0.0
598,0.0034444444444444444
599,0.0032222222222222222
600,0.0
601,0.005222222222222222
602,0.029222222222222222
603,0.012666666666666666
604,0.0
605,0.004666666666666667
606,0.003
607,0.0
608,0.0
609,0.02677777777777778
610,0.016777777777777777
611,0.0
612,0.0025555555555555557
613,0.005111111111111111
614,0.0
615,0.0
616,0.02311111111111111
617,0.020444444444444446
618,0.0
619,0.0011111111111111111
620,0.0034444444444444444
621,5.555555555555556E-4
622,0.0
623,0.009333333333333334
624,0.028
625,0.004888888888888889
626,0.0
627,0.003
628,0.004333333333333333
629,0.0
630,0.0
631,0.025333333333333333
632,0.016555555555555556
633,0.0
634,0.0012222222222222222
635,0.0036666666666666666
636,0.0016666666666666668
637,0.0
638,0.010444444444444444
639,0.026
640,0.008555555555555556
641,0.0
642,0.0038888888888888888
643,0.0033333333333333335
644,0.0
645,0.0
646,0.02288888888888889
647,0.022
648,0.0
649,4.4444444444444447E-4
650,0.004222222222222222
651,0.0017777777777777779
652,0.0
653,0.0
654,0.021111111111111112
655,0.02288888888888889
656,0.0
657,0.0014444444444444444
658,0.003111111111111111
659,0.0015555555555555555
660,0.0
661,0.006111111111111111
662,0.02033333333333333
663,0.015222222222222222
664,0.0
665,0.0013333333333333333
666,0.004333333333333333
667,0.0017777777777777779
668,0.0
669,0.004
670,0.01711111111111111
671,0.018222222222222223
672,0.0
673,0.0025555555555555557
674,0.0026666666666666666
675,0.0011111111111111111
676,0.0
677,0.0
678,0.02411111111111111
679,0.02022222222222222
680,0.0
681,0.0
682,0.004222222222222222
683,0.002777777777777778
684,0.0
685,0.0
686,0.015
687,0.017
688,0.011333333333333334
689,0.0
690,0.0038888888888888888
691,0.0016666666666666668
692,0.001888888888888889
693,0.0
694,0.008
695,0.019777777777777776
696,0.015555555555555555
697,0.0
698,6.666666666666666E-4
699,0.0026666666666666666
700,0.003
701,0.0
702,0.0
703,0.018666666666666668
704,0.017888888888888888
705,0.009555555555555555
706,0.0
707,0.0025555555555555557
708,0.0034444444444444444
709,8.888888888888889E-4
710,0.0
711,0.0
712,0.02033333333333333
713,0.022
714,0.0
715,0.0
716,0.0026666666666666666
717,0.004888888888888889
718,4.4444444444444447E-4
719,0.0
720,0.005222222222222222
721,0.013777777777777778
722,0.01988888888888889
723,0.0
724,0.0
725,0.0038888888888888888
726,0.0024444444444444444
727,0.001
728,0.0
729,0.004222222222222222
730,0.01888888888888889
731,0.020888888888888887
732,0.0
733,0.0
734,0.0035555555555555557
735,0.002777777777777778
736,0.0016666666666666668
737,0.0
738,0.0
739,0.021111111111111112
740,0.020888888888888887
741,0.0
742,0.0
743,0.0012222222222222222
744,0.0035555555555555557
745,0.0015555555555555555
746,0.0
747,0.0
748,0.016444444444444446
749,0.015
750,0.01
751,0.0
752,0.0022222222222222222
753,0.0014444444444444444
754,0.003
755,0.0
756,0.0
757,0.011888888888888888
758,0.015111111111111112
759,0.015111111111111112
760,0.0
761,0.0
762,0.0036666666666666666
763,0.0026666666666666666
764,0.0014444444444444444
765,0.0
766,0.0
767,0.018666666666666668
768,0.015444444444444445
769,0.012777777777777779
770,0.0
771,2.2222222222222223E-4
772,0.004222222222222222
773,0.0032222222222222222
774,0.0
775,0.0
776,0.0
777,0.01711111111111111
778,0.01588888888888889
779,0.0047777777777777775
780,0.0
781,0.001888888888888889
782,0.002111111111111111
783,0.002
784,0.0
785,0.0
786,0.0
787,0.02277777777777778
788,0.018
789,0.005222222222222222
790,0.0
791,0.0013333333333333333
792,0.0015555555555555555
793,0.003
794,0.0
795,0.0
796,0.0
797,0.02277777777777778
798,0.012333333333333333
799,0.008333333333333333
800,0.0
801,4.4444444444444447E-4
802,0.0035555555555555557
803,0.002777777777777778
804,0.0012222222222222222
805,0.0
806,0.0
807,0.018111111111111113
808,0.015111111111111112
809,0.01211111111111111
810,0.0
811,0.0
812,0.0015555555555555555
813,0.003111111111111111
814,0.0017777777777777779
815,0.0
816,0.0
817,0.009666666666666667
818,0.011222222222222222
819,0.01911111111111111
820,0.0
821,0.0
822,0.0012222222222222222
823,0.001888888888888889
824,0.0033333333333333335
825,0.0
826,0.0
827,0.0
828,0.012555555555555556
829,0.017222222222222222
830,0.009111111111111111
831,0.0
832,0.0
833,0.001888888888888889
834,0.0028888888888888888
835,0.0022222222222222222
836,0.0
837,0.0
838,0.0
839,0.02266666666666667
840,0.011111111111111112
841,0.011666666666666667
842,0.0
843,0.0
844,0.003111111111111111
845,0.0023333333333333335
846,0.0015555555555555555
847,0.0
848,0.0
849,0.0
850,0.02022222222222222
851,0.010222222222222223
852,0.008888888888888889
853,0.0
854,0.0
855,0.0015555555555555555
856,0.0025555555555555557
857,0.0011111111111111111
858,0.0
859,0.0
860,0.0
861,0.016
862,0.016555555555555556
863,0.009888888888888888
864,0.0
865,0.0
866,0.0025555555555555557
867,0.0024444444444444444
868,0.0033333333333333335
869,0.0
870,0.0
871,0.0
872,0.012444444444444444
873,0.019
874,0.014222222222222223
875,0.0
876,0.0
877,5.555555555555556E-4
878,0.001888888888888889
879,0.0015555555555555555
880,0.002
881,0.0
882,0.0
883,0.0022222222222222222
884,0.019333333333333334
885,0.010888888888888889
886,0.011333333333333334
887,0.0
888,0.0
889,0.0013333333333333333
890,0.0023333333333333335
891,0.002111111111111111
892,0.0
893,0.0
894,0.0
895,0.010555555555555556
896,0.009888888888888888
897,0.015111111111111112
898,0.0047777777777777775
899,0.0
900,0.0
901,7.777777777777777E-4
902,0.0022222222222222222
903,0.003
904,0.0
905,0.0
906,0.0
907,0.012
908,0.009222222222222222
909,0.01711111111111111
910,0.0054444444444444445
911,0.0
912,0.0
913,0.0022222222222222222
914,0.002777777777777778
915,0.0026666666666666666
916,0.0
917,0.0
918,0.0
919,0.010555555555555556
920,0.01011111111111111
921,0.011666666666666667
922,0.009444444444444445
923,0.0
924,0.0
925,7.777777777777777E-4
926,0.0015555555555555555
927,0.0023333333333333335
928,1.1111111111111112E-4
929,0.0
930,0.0
931,0.0
932,0.014444444444444444
933,0.015333333333333332
934,0.011222222222222222
935,0.0
936,0.0
937,0.0
938,0.0015555555555555555
939,0.0024444444444444444
940,0.0015555555555555555
941,0.0
942,0.0
943,0.0
944,0.008777777777777778
945,0.009777777777777778
946,0.010777777777777778
947,0.011
948,0.0
949,0.0
950,0.0015555555555555555
951,0.0013333333333333333
952,0.0017777777777777779
953,0.0016666666666666668
954,0.0
955,0.0
956,0.0
957,0.010222222222222223
958,0.010555555555555556
959,0.016444444444444446
960,0.0044444444444444444
961,0.0
962,0.0
963,0.0015555555555555555
964,0.0013333333333333333
965,0.0016666666666666668
966,8.888888888888889E-4
967,0.0
968,0.0
969,0.0
970,0.011555555555555555
971,0.010888888888888889
972,0.017333333333333333
973,0.005333333333333333
974,0.0
975,0.0
976,0.001888888888888889
977,0.001
978,0.0015555555555555555
979,0.0013333333333333333
980,0.0
981,0.0
982,0.0
983,0.01
984,0.010777777777777778
985,0.00811111111111111
986,0.012333333333333333
987,0.0
988,0.0
989,0.0
990,0.002111111111111111
991,0.002
992,0.001888888888888889
993,0.0
994,0.0
995,0.0
996,0.0
997,0.017333333333333333
998,0.011666666666666667
999,0.014666666666666666
